16646 4.65624e-06 0.797594 0.620616 -0.4513 0.0973487
16647 4.65582e-06 0.797594 0.620616 -0.4513 0.142862
16648 4.6554e-06 0.797594 0.620616 -0.4513 0.114375
16649 4.65498e-06 0.797594 0.620616 -0.4513 0.0923045
16650 4.65456e-06 0.797594 0.620616 -0.4513 0.467278
16651 4.65414e-06 0.797594 0.620616 -0.4513 0.0926872
16652 4.65372e-06 0.797594 0.620616 -0.4513 0.141827
16653 4.6533e-06 0.797594 0.620616 -0.4513 0.0806762
16654 4.65288e-06 0.797594 0.620616 -0.4513 0.106046
16655 4.65246e-06 0.797594 0.620616 -0.4513 0.198611
16656 4.65205e-06 0.797594 0.620616 -0.4513 0.0379418
16657 4.65163e-06 0.797594 0.620616 -0.4513 0.362932
16658 4.65121e-06 0.797594 0.620616 -0.4513 0.0334006
16659 4.65079e-06 0.797594 0.620616 -0.4513 0.0565606
16660 4.65037e-06 0.797594 0.620616 -0.4513 0.0706037
16661 4.64995e-06 0.797594 0.620616 -0.4513 0.604598
16662 4.64953e-06 0.797594 0.620616 -0.4513 0.0958118
16663 4.64911e-06 0.797594 0.620616 -0.4513 0.102724
16664 4.6487e-06 0.797594 0.620616 -0.4513 0.494837
16665 4.64828e-06 0.797594 0.620616 -0.4513 0.114172
16666 4.64786e-06 0.797594 0.620616 -0.4513 0.150942
16667 4.64744e-06 0.797594 0.620616 -0.4513 0.562195
16668 4.64702e-06 0.797594 0.620616 -0.4513 0.0903289
16669 4.6466e-06 0.797594 0.620616 -0.4513 0.170854
16670 4.64619e-06 0.797594 0.620616 -0.4513 0.908524
16671 4.64577e-06 0.797594 0.620616 -0.4513 0.10482
16672 4.64535e-06 0.797594 0.620616 -0.4513 0.131996
16673 4.64493e-06 0.797594 0.620616 -0.4513 0.337574
16674 4.64451e-06 0.797594 0.620616 -0.4513 0.273145
16675 4.6441e-06 0.797594 0.620616 -0.4513 0.299561
16676 4.64368e-06 0.797594 0.620616 -0.4513 0.0848369
16677 4.64326e-06 0.797594 0.620616 -0.4513 0.168694
16678 4.64284e-06 0.797594 0.620616 -0.4513 0.296675
16679 4.64243e-06 0.797594 0.620616 -0.4513 0.323453
16680 4.64201e-06 0.797594 0.620616 -0.4513 0.277097
16681 4.64159e-06 0.797594 0.620616 -0.4513 0.0920213
16682 4.64117e-06 0.797594 0.620616 -0.4513 0.111875
16683 4.64076e-06 0.797594 0.620616 -0.4513 0.194062
16684 4.64034e-06 0.797594 0.620616 -0.4513 0.0584532
16685 4.63992e-06 0.797594 0.620616 -0.4513 0.125087
16686 4.6395e-06 0.797594 0.620616 -0.4513 0.512786
16687 4.63909e-06 0.797594 0.620616 -0.4513 0.082021
16688 4.63867e-06 0.797594 0.620616 -0.4513 0.327568
16689 4.63825e-06 0.797594 0.620616 -0.4513 0.249609
16690 4.63784e-06 0.797594 0.620616 -0.4513 0.56472
16691 4.63742e-06 0.797594 0.620616 -0.4513 0.0782665
16692 4.637e-06 0.797594 0.620616 -0.4513 0.50327
16693 4.63659e-06 0.797594 0.620616 -0.4513 0.282977
16694 4.63617e-06 0.797594 0.620616 -0.4513 0.417889
16695 4.63575e-06 0.797594 0.620616 -0.4513 0.0619269
16696 4.63534e-06 0.797594 0.620616 -0.4513 0.113858
16697 4.63492e-06 0.797594 0.620616 -0.4513 0.844101
16698 4.6345e-06 0.797594 0.620616 -0.4513 0.097514
16699 4.63409e-06 0.797594 0.620616 -0.4513 0.566991
16700 4.63367e-06 0.797594 0.620616 -0.4513 0.401533
16701 4.63326e-06 0.797594 0.620616 -0.4513 0.441341
16702 4.63284e-06 0.797594 0.620616 -0.4513 0.217377
16703 4.63242e-06 0.797594 0.620616 -0.4513 0.336095
16704 4.63201e-06 0.797594 0.620616 -0.4513 0.0446342
16705 4.63159e-06 0.797594 0.620616 -0.4513 0.10696
16706 4.63118e-06 0.797594 0.620616 -0.4513 0.640405
16707 4.63076e-06 0.797594 0.620616 -0.4513 0.110618
16708 4.63034e-06 0.797594 0.620616 -0.4513 0.82954
16709 4.62993e-06 0.797594 0.620616 -0.4513 0.146034
16710 4.62951e-06 0.797594 0.620616 -0.4513 0.113356
16711 4.6291e-06 0.797594 0.620616 -0.4513 0.591706
16712 4.62868e-06 0.797594 0.620616 -0.4513 0.130202
16713 4.62827e-06 0.797594 0.620616 -0.4513 0.0745039
16714 4.62785e-06 0.797594 0.620616 -0.4513 0.191841
16715 4.62744e-06 0.797594 0.620616 -0.4513 0.308914
16716 4.62702e-06 0.797594 0.620616 -0.4513 0.271421
16717 4.62661e-06 0.797594 0.620616 -0.4513 0.14994
16718 4.62619e-06 0.797594 0.620616 -0.4513 0.714053
16719 4.62578e-06 0.797594 0.620616 -0.4513 0.295731
16720 4.62536e-06 0.797594 0.620616 -0.4513 0.619535
16721 4.62495e-06 0.797594 0.620616 -0.4513 0.0445378
16722 4.62453e-06 0.797594 0.620616 -0.4513 0.122688
16723 4.62412e-06 0.797594 0.620616 -0.4513 0.274398
16724 4.6237e-06 0.797594 0.620616 -0.4513 1.03317
16725 4.62329e-06 0.797594 0.620616 -0.4513 0.562771
16726 4.62287e-06 0.797594 0.620616 -0.4513 0.21206
16727 4.62246e-06 0.797594 0.620616 -0.4513 0.0670742
16728 4.62204e-06 0.797594 0.620616 -0.4513 0.129803
16729 4.62163e-06 0.797594 0.620616 -0.4513 0.135721
16730 4.62121e-06 0.797594 0.620616 -0.4513 0.794456
16731 4.6208e-06 0.797594 0.620616 -0.4513 0.0414185
16732 4.62039e-06 0.797594 0.620616 -0.4513 0.0816477
16733 4.61997e-06 0.797594 0.620616 -0.4513 0.0447635
16734 4.61956e-06 0.797594 0.620616 -0.4513 0.273483
16735 4.61914e-06 0.797594 0.620616 -0.4513 0.119519
16736 4.61873e-06 0.797594 0.620616 -0.4513 0.747612
16737 4.61832e-06 0.797594 0.620616 -0.4513 0.129399
16738 4.6179e-06 0.797594 0.620616 -0.4513 0.430091
16739 4.61749e-06 0.797594 0.620616 -0.4513 0.239538
16740 4.61707e-06 0.797594 0.620616 -0.4513 0.285284
16741 4.61666e-06 0.797594 0.620616 -0.4513 0.309463
16742 4.61625e-06 0.797594 0.620616 -0.4513 0.621974
16743 4.61583e-06 0.797594 0.620616 -0.4513 0.102699
16744 4.61542e-06 0.797594 0.620616 -0.4513 0.0794757
16745 4.61501e-06 0.797594 0.620616 -0.4513 0.208418
16746 4.61459e-06 0.797594 0.620616 -0.4513 0.401105
16747 4.61418e-06 0.797594 0.620616 -0.4513 0.119012
16748 4.61377e-06 0.797594 0.620616 -0.4513 0.063397
16749 4.61335e-06 0.797594 0.620616 -0.4513 0.0923112
16750 4.61294e-06 0.797594 0.620616 -0.4513 0.629139
16751 4.61253e-06 0.797594 0.620616 -0.4513 0.0811112
16752 4.61211e-06 0.797594 0.620616 -0.4513 0.187189
16753 4.6117e-06 0.797594 0.620616 -0.4513 0.313235
16754 4.61129e-06 0.797594 0.620616 -0.4513 0.420194
16755 4.61088e-06 0.797594 0.620616 -0.4513 0.267305
16756 4.61046e-06 0.797594 0.620616 -0.4513 0.0896581
16757 4.61005e-06 0.797594 0.620616 -0.4513 0.0890576
16758 4.60964e-06 0.797594 0.620616 -0.4513 0.648641
16759 4.60922e-06 0.797594 0.620616 -0.4513 0.124389
16760 4.60881e-06 0.797594 0.620616 -0.4513 0.172482
16761 4.6084e-06 0.797594 0.620616 -0.4513 0.751981
16762 4.60799e-06 0.797594 0.620616 -0.4513 0.0863582
16763 4.60757e-06 0.797594 0.620616 -0.4513 0.060822
16764 4.60716e-06 0.797594 0.620616 -0.4513 0.167947
16765 4.60675e-06 0.797594 0.620616 -0.4513 0.0846573
16766 4.60634e-06 0.797594 0.620616 -0.4513 0.257414
16767 4.60593e-06 0.797594 0.620616 -0.4513 0.0956788
16768 4.60551e-06 0.797594 0.620616 -0.4513 0.172989
16769 4.6051e-06 0.797594 0.620616 -0.4513 0.359768
16770 4.60469e-06 0.797594 0.620616 -0.4513 0.262805
16771 4.60428e-06 0.797594 0.620616 -0.4513 0.110497
16772 4.60387e-06 0.797594 0.620616 -0.4513 0.166579
16773 4.60345e-06 0.797594 0.620616 -0.4513 0.125875
16774 4.60304e-06 0.797594 0.620616 -0.4513 0.0818485
16775 4.60263e-06 0.797594 0.620616 -0.4513 0.141823
16776 4.60222e-06 0.797594 0.620616 -0.4513 0.166909
16777 4.60181e-06 0.797594 0.620616 -0.4513 0.055809
16778 4.6014e-06 0.797594 0.620616 -0.4513 0.460906
16779 4.60099e-06 0.797594 0.620616 -0.4513 0.0533986
16780 4.60057e-06 0.797594 0.620616 -0.4513 0.639931
16781 4.60016e-06 0.797594 0.620616 -0.4513 0.18734
16782 4.59975e-06 0.797594 0.620616 -0.4513 0.184977
16783 4.59934e-06 0.797594 0.620616 -0.4513 0.611282
16784 4.59893e-06 0.797594 0.620616 -0.4513 0.044777
16785 4.59852e-06 0.797594 0.620616 -0.4513 0.0905207
16786 4.59811e-06 0.797594 0.620616 -0.4513 0.61807
16787 4.5977e-06 0.797594 0.620616 -0.4513 0.247377
16788 4.59729e-06 0.797594 0.620616 -0.4513 0.294546
16789 4.59688e-06 0.797594 0.620616 -0.4513 0.076996
16790 4.59646e-06 0.797594 0.620616 -0.4513 0.149527
16791 4.59605e-06 0.797594 0.620616 -0.4513 0.0598251
16792 4.59564e-06 0.797594 0.620616 -0.4513 0.401684
16793 4.59523e-06 0.797594 0.620616 -0.4513 0.435909
16794 4.59482e-06 0.797594 0.620616 -0.4513 0.0725775
16795 4.59441e-06 0.797594 0.620616 -0.4513 0.542877
16796 4.594e-06 0.797594 0.620616 -0.4513 0.0932987
16797 4.59359e-06 0.797594 0.620616 -0.4513 0.49003
16798 4.59318e-06 0.797594 0.620616 -0.4513 0.837498
16799 4.59277e-06 0.797594 0.620616 -0.4513 0.08018
16800 4.59236e-06 0.797594 0.620616 -0.4513 0.69499
16801 4.59195e-06 0.797594 0.620616 -0.4513 0.200284
16802 4.59154e-06 0.797594 0.620616 -0.4513 0.446939
16803 4.59113e-06 0.797594 0.620616 -0.4513 0.367102
16804 4.59072e-06 0.797594 0.620616 -0.4513 0.31725
16805 4.59031e-06 0.797594 0.620616 -0.4513 0.412911
16806 4.5899e-06 0.797594 0.620616 -0.4513 0.574398
16807 4.58949e-06 0.797594 0.620616 -0.4513 0.0743793
16808 4.58908e-06 0.797594 0.620616 -0.4513 0.36604
16809 4.58867e-06 0.797594 0.620616 -0.4513 0.677256
16810 4.58826e-06 0.797594 0.620616 -0.4513 0.166369
16811 4.58785e-06 0.797594 0.620616 -0.4513 0.250435
16812 4.58745e-06 0.797594 0.620616 -0.4513 0.0979553
16813 4.58704e-06 0.797594 0.620616 -0.4513 0.103233
16814 4.58663e-06 0.797594 0.620616 -0.4513 0.606735
16815 4.58622e-06 0.797594 0.620616 -0.4513 0.119316
16816 4.58581e-06 0.797594 0.620616 -0.4513 0.127814
16817 4.5854e-06 0.797594 0.620616 -0.4513 0.273968
16818 4.58499e-06 0.797594 0.620616 -0.4513 0.330036
16819 4.58458e-06 0.797594 0.620616 -0.4513 0.220938
16820 4.58417e-06 0.797594 0.620616 -0.4513 0.280467
16821 4.58376e-06 0.797594 0.620616 -0.4513 0.299885
16822 4.58336e-06 0.797594 0.620616 -0.4513 0.372346
16823 4.58295e-06 0.797594 0.620616 -0.4513 0.0424132
16824 4.58254e-06 0.797594 0.620616 -0.4513 0.13228
16825 4.58213e-06 0.797594 0.620616 -0.4513 0.411736
16826 4.58172e-06 0.797594 0.620616 -0.4513 0.0974088
16827 4.58131e-06 0.797594 0.620616 -0.4513 0.115865
16828 4.5809e-06 0.797594 0.620616 -0.4513 0.175557
16829 4.5805e-06 0.797594 0.620616 -0.4513 0.075444
16830 4.58009e-06 0.797594 0.620616 -0.4513 0.306788
16831 4.57968e-06 0.797594 0.620616 -0.4513 0.239941
16832 4.57927e-06 0.797594 0.620616 -0.4513 0.064296
16833 4.57886e-06 0.797594 0.620616 -0.4513 0.0685255
16834 4.57846e-06 0.797594 0.620616 -0.4513 0.0757086
16835 4.57805e-06 0.797594 0.620616 -0.4513 0.190542
16836 4.57764e-06 0.797594 0.620616 -0.4513 0.367442
16837 4.57723e-06 0.797594 0.620616 -0.4513 0.203685
16838 4.57682e-06 0.797594 0.620616 -0.4513 0.0766587
16839 4.57642e-06 0.797594 0.620616 -0.4513 0.0730993
16840 4.57601e-06 0.797594 0.620616 -0.4513 0.21575
16841 4.5756e-06 0.797594 0.620616 -0.4513 0.217828
16842 4.57519e-06 0.797594 0.620616 -0.4513 0.182331
16843 4.57479e-06 0.797594 0.620616 -0.4513 0.0913119
16844 4.57438e-06 0.797594 0.620616 -0.4513 0.180605
16845 4.57397e-06 0.797594 0.620616 -0.4513 0.101676
16846 4.57356e-06 0.797594 0.620616 -0.4513 0.219424
16847 4.57316e-06 0.797594 0.620616 -0.4513 0.0582633
16848 4.57275e-06 0.797594 0.620616 -0.4513 0.118841
16849 4.57234e-06 0.797594 0.620616 -0.4513 0.142816
16850 4.57194e-06 0.797594 0.620616 -0.4513 0.171078
16851 4.57153e-06 0.797594 0.620616 -0.4513 0.180776
16852 4.57112e-06 0.797594 0.620616 -0.4513 0.125583
16853 4.57072e-06 0.797594 0.620616 -0.4513 0.0537645
16854 4.57031e-06 0.797594 0.620616 -0.4513 0.134208
16855 4.5699e-06 0.797594 0.620616 -0.4513 0.0854588
16856 4.5695e-06 0.797594 0.620616 -0.4513 0.113112
16857 4.56909e-06 0.797594 0.620616 -0.4513 0.271876
16858 4.56868e-06 0.797594 0.620616 -0.4513 0.533874
16859 4.56828e-06 0.797594 0.620616 -0.4513 0.470404
16860 4.56787e-06 0.797594 0.620616 -0.4513 0.325211
16861 4.56746e-06 0.797594 0.620616 -0.4513 0.565918
16862 4.56706e-06 0.797594 0.620616 -0.4513 0.0668749
16863 4.56665e-06 0.797594 0.620616 -0.4513 0.10445
16864 4.56624e-06 0.797594 0.620616 -0.4513 0.417018
16865 4.56584e-06 0.797594 0.620616 -0.4513 0.0951324
16866 4.56543e-06 0.797594 0.620616 -0.4513 0.139982
16867 4.56503e-06 0.797594 0.620616 -0.4513 0.0850758
16868 4.56462e-06 0.797594 0.620616 -0.4513 0.0981192
16869 4.56421e-06 0.797594 0.620616 -0.4513 0.178451
16870 4.56381e-06 0.797594 0.620616 -0.4513 0.257907
16871 4.5634e-06 0.797594 0.620616 -0.4513 0.139339
16872 4.563e-06 0.797594 0.620616 -0.4513 0.578837
16873 4.56259e-06 0.797594 0.620616 -0.4513 0.223859
16874 4.56219e-06 0.797594 0.620616 -0.4513 0.343242
16875 4.56178e-06 0.797594 0.620616 -0.4513 0.558478
16876 4.56137e-06 0.797594 0.620616 -0.4513 0.594667
16877 4.56097e-06 0.797594 0.620616 -0.4513 0.169362
16878 4.56056e-06 0.797594 0.620616 -0.4513 0.385151
16879 4.56016e-06 0.797594 0.620616 -0.4513 0.235313
16880 4.55975e-06 0.797594 0.620616 -0.4513 0.10479
16881 4.55935e-06 0.797594 0.620616 -0.4513 0.134027
16882 4.55894e-06 0.797594 0.620616 -0.4513 0.396311
16883 4.55854e-06 0.797594 0.620616 -0.4513 0.0763088
16884 4.55813e-06 0.797594 0.620616 -0.4513 0.0602238
16885 4.55773e-06 0.797594 0.620616 -0.4513 0.15373
16886 4.55732e-06 0.797594 0.620616 -0.4513 0.0556636
16887 4.55692e-06 0.797594 0.620616 -0.4513 0.498807
16888 4.55651e-06 0.797594 0.620616 -0.4513 0.215288
16889 4.55611e-06 0.797594 0.620616 -0.4513 0.0568085
16890 4.5557e-06 0.797594 0.620616 -0.4513 0.0713807
16891 4.5553e-06 0.797594 0.620616 -0.4513 0.0790434
16892 4.5549e-06 0.797594 0.620616 -0.4513 0.130678
16893 4.55449e-06 0.797594 0.620616 -0.4513 0.124814
16894 4.55409e-06 0.797594 0.620616 -0.4513 0.0749525
16895 4.55368e-06 0.797594 0.620616 -0.4513 0.0857116
16896 4.55328e-06 0.797594 0.620616 -0.4513 0.0704592
16897 4.55287e-06 0.797594 0.620616 -0.4513 0.13562
16898 4.55247e-06 0.797594 0.620616 -0.4513 0.100403
16899 4.55207e-06 0.797594 0.620616 -0.4513 0.120672
16900 4.55166e-06 0.797594 0.620616 -0.4513 0.153934
16901 4.55126e-06 0.797594 0.620616 -0.4513 0.103548
16902 4.55085e-06 0.797594 0.620616 -0.4513 0.408108
16903 4.55045e-06 0.797594 0.620616 -0.4513 0.0828765
16904 4.55005e-06 0.797594 0.620616 -0.4513 0.188387
16905 4.54964e-06 0.797594 0.620616 -0.4513 0.0619092
16906 4.54924e-06 0.797594 0.620616 -0.4513 0.0652955
16907 4.54883e-06 0.797594 0.620616 -0.4513 0.520015
16908 4.54843e-06 0.797594 0.620616 -0.4513 0.288543
16909 4.54803e-06 0.797594 0.620616 -0.4513 0.560452
16910 4.54762e-06 0.797594 0.620616 -0.4513 0.0744351
16911 4.54722e-06 0.797594 0.620616 -0.4513 0.0693529
16912 4.54682e-06 0.797594 0.620616 -0.4513 0.066823
16913 4.54641e-06 0.797594 0.620616 -0.4513 0.659599
16914 4.54601e-06 0.797594 0.620616 -0.4513 0.351409
16915 4.54561e-06 0.797594 0.620616 -0.4513 0.139606
16916 4.54521e-06 0.797594 0.620616 -0.4513 0.235723
16917 4.5448e-06 0.797594 0.620616 -0.4513 0.201673
16918 4.5444e-06 0.797594 0.620616 -0.4513 0.192007
16919 4.544e-06 0.797594 0.620616 -0.4513 0.472298
16920 4.54359e-06 0.797594 0.620616 -0.4513 0.123217
16921 4.54319e-06 0.797594 0.620616 -0.4513 0.697893
16922 4.54279e-06 0.797594 0.620616 -0.4513 0.110839
16923 4.54239e-06 0.797594 0.620616 -0.4513 0.468517
16924 4.54198e-06 0.797594 0.620616 -0.4513 0.098308
16925 4.54158e-06 0.797594 0.620616 -0.4513 0.3296
16926 4.54118e-06 0.797594 0.620616 -0.4513 0.575526
16927 4.54078e-06 0.797594 0.620616 -0.4513 0.17872
16928 4.54037e-06 0.797594 0.620616 -0.4513 0.0648635
16929 4.53997e-06 0.797594 0.620616 -0.4513 0.981415
16930 4.53957e-06 0.797594 0.620616 -0.4513 0.234929
16931 4.53917e-06 0.797594 0.620616 -0.4513 0.0668968
16932 4.53876e-06 0.797594 0.620616 -0.4513 0.0757362
16933 4.53836e-06 0.797594 0.620616 -0.4513 0.141874
16934 4.53796e-06 0.797594 0.620616 -0.4513 0.0751408
16935 4.53756e-06 0.797594 0.620616 -0.4513 0.472202
16936 4.53716e-06 0.797594 0.620616 -0.4513 0.222945
16937 4.53675e-06 0.797594 0.620616 -0.4513 0.144171
16938 4.53635e-06 0.797594 0.620616 -0.4513 0.233869
16939 4.53595e-06 0.797594 0.620616 -0.4513 0.45028
16940 4.53555e-06 0.797594 0.620616 -0.4513 0.667774
16941 4.53515e-06 0.797594 0.620616 -0.4513 0.433136
16942 4.53475e-06 0.797594 0.620616 -0.4513 0.0940839
16943 4.53434e-06 0.797594 0.620616 -0.4513 0.0804697
16944 4.53394e-06 0.797594 0.620616 -0.4513 0.67367
16945 4.53354e-06 0.797594 0.620616 -0.4513 0.18512
16946 4.53314e-06 0.797594 0.620616 -0.4513 0.439216
16947 4.53274e-06 0.797594 0.620616 -0.4513 0.0643818
16948 4.53234e-06 0.797594 0.620616 -0.4513 0.754591
16949 4.53194e-06 0.797594 0.620616 -0.4513 0.121235
16950 4.53154e-06 0.797594 0.620616 -0.4513 0.189826
16951 4.53114e-06 0.797594 0.620616 -0.4513 0.203659
16952 4.53073e-06 0.797594 0.620616 -0.4513 0.383137
16953 4.53033e-06 0.797594 0.620616 -0.4513 0.236502
16954 4.52993e-06 0.797594 0.620616 -0.4513 0.365887
16955 4.52953e-06 0.797594 0.620616 -0.4513 0.358934
16956 4.52913e-06 0.797594 0.620616 -0.4513 0.327542
16957 4.52873e-06 0.797594 0.620616 -0.4513 0.115852
16958 4.52833e-06 0.797594 0.620616 -0.4513 0.104048
16959 4.52793e-06 0.797594 0.620616 -0.4513 0.129275
16960 4.52753e-06 0.797594 0.620616 -0.4513 0.242568
16961 4.52713e-06 0.797594 0.620616 -0.4513 0.0537597
16962 4.52673e-06 0.797594 0.620616 -0.4513 0.324455
16963 4.52633e-06 0.797594 0.620616 -0.4513 0.240263
16964 4.52593e-06 0.797594 0.620616 -0.4513 0.608779
16965 4.52553e-06 0.797594 0.620616 -0.4513 0.0836185
16966 4.52513e-06 0.797594 0.620616 -0.4513 0.1638
16967 4.52473e-06 0.797594 0.620616 -0.4513 0.0793835
16968 4.52433e-06 0.797594 0.620616 -0.4513 0.0823706
16969 4.52393e-06 0.797594 0.620616 -0.4513 0.203303
16970 4.52353e-06 0.797594 0.620616 -0.4513 0.340726
16971 4.52313e-06 0.797594 0.620616 -0.4513 0.245179
16972 4.52273e-06 0.797594 0.620616 -0.4513 0.475347
16973 4.52233e-06 0.797594 0.620616 -0.4513 0.264744
16974 4.52193e-06 0.797594 0.620616 -0.4513 0.330096
16975 4.52153e-06 0.797594 0.620616 -0.4513 0.403684
16976 4.52113e-06 0.797594 0.620616 -0.4513 0.130859
16977 4.52073e-06 0.797594 0.620616 -0.4513 0.444762
16978 4.52033e-06 0.797594 0.620616 -0.4513 0.0984592
16979 4.51993e-06 0.797594 0.620616 -0.4513 0.109105
16980 4.51953e-06 0.797594 0.620616 -0.4513 0.0896767
16981 4.51913e-06 0.797594 0.620616 -0.4513 0.125057
16982 4.51873e-06 0.797594 0.620616 -0.4513 0.176747
16983 4.51833e-06 0.797594 0.620616 -0.4513 0.0572899
16984 4.51794e-06 0.797594 0.620616 -0.4513 0.347025
16985 4.51754e-06 0.797594 0.620616 -0.4513 0.481677
16986 4.51714e-06 0.797594 0.620616 -0.4513 0.0729674
16987 4.51674e-06 0.797594 0.620616 -0.4513 0.105259
16988 4.51634e-06 0.797594 0.620616 -0.4513 0.605714
16989 4.51594e-06 0.797594 0.620616 -0.4513 0.085932
16990 4.51554e-06 0.797594 0.620616 -0.4513 0.104399
16991 4.51514e-06 0.797594 0.620616 -0.4513 0.150772
16992 4.51475e-06 0.797594 0.620616 -0.4513 0.421069
16993 4.51435e-06 0.797594 0.620616 -0.4513 0.310815
16994 4.51395e-06 0.797594 0.620616 -0.4513 0.488702
16995 4.51355e-06 0.797594 0.620616 -0.4513 0.0833654
16996 4.51315e-06 0.797594 0.620616 -0.4513 0.0576936
16997 4.51275e-06 0.797594 0.620616 -0.4513 0.357185
16998 4.51236e-06 0.797594 0.620616 -0.4513 0.210542
16999 4.51196e-06 0.797594 0.620616 -0.4513 0.140821
17000 4.51156e-06 0.797594 0.620616 -0.4513 0.0620004
17001 4.51116e-06 0.797594 0.620616 -0.4513 0.619856
17002 4.51076e-06 0.797594 0.620616 -0.4513 0.07409
17003 4.51036e-06 0.797594 0.620616 -0.4513 0.225574
17004 4.50997e-06 0.797594 0.620616 -0.4513 0.264121
17005 4.50957e-06 0.797594 0.620616 -0.4513 0.430677
17006 4.50917e-06 0.797594 0.620616 -0.4513 0.226777
17007 4.50877e-06 0.797594 0.620616 -0.4513 0.102722
17008 4.50838e-06 0.797594 0.620616 -0.4513 0.126513
17009 4.50798e-06 0.797594 0.620616 -0.4513 0.431448
17010 4.50758e-06 0.797594 0.620616 -0.4513 0.22305
17011 4.50718e-06 0.797594 0.620616 -0.4513 0.48222
17012 4.50679e-06 0.797594 0.620616 -0.4513 0.312543
17013 4.50639e-06 0.797594 0.620616 -0.4513 0.334916
17014 4.50599e-06 0.797594 0.620616 -0.4513 0.0758656
17015 4.50559e-06 0.797594 0.620616 -0.4513 0.0636399
17016 4.5052e-06 0.797594 0.620616 -0.4513 0.166033
17017 4.5048e-06 0.797594 0.620616 -0.4513 0.625446
17018 4.5044e-06 0.797594 0.620616 -0.4513 0.12355
17019 4.50401e-06 0.797594 0.620616 -0.4513 0.072652
17020 4.50361e-06 0.797594 0.620616 -0.4513 0.0834978
17021 4.50321e-06 0.797594 0.620616 -0.4513 0.0398806
17022 4.50282e-06 0.797594 0.620616 -0.4513 0.0445056
17023 4.50242e-06 0.797594 0.620616 -0.4513 0.110582
17024 4.50202e-06 0.797594 0.620616 -0.4513 0.115816
17025 4.50163e-06 0.797594 0.620616 -0.4513 0.667974
17026 4.50123e-06 0.797594 0.620616 -0.4513 0.642289
17027 4.50083e-06 0.797594 0.620616 -0.4513 0.105673
17028 4.50044e-06 0.797594 0.620616 -0.4513 0.126129
17029 4.50004e-06 0.797594 0.620616 -0.4513 0.283441
17030 4.49964e-06 0.797594 0.620616 -0.4513 0.398356
17031 4.49925e-06 0.797594 0.620616 -0.4513 0.10353
17032 4.49885e-06 0.797594 0.620616 -0.4513 0.073702
17033 4.49845e-06 0.797594 0.620616 -0.4513 0.532765
17034 4.49806e-06 0.797594 0.620616 -0.4513 0.663065
17035 4.49766e-06 0.797594 0.620616 -0.4513 0.681685
17036 4.49727e-06 0.797594 0.620616 -0.4513 0.806628
17037 4.49687e-06 0.797594 0.620616 -0.4513 0.360194
17038 4.49647e-06 0.797594 0.620616 -0.4513 0.210565
17039 4.49608e-06 0.797594 0.620616 -0.4513 0.185883
17040 4.49568e-06 0.797594 0.620616 -0.4513 0.155648
17041 4.49529e-06 0.797594 0.620616 -0.4513 0.433263
17042 4.49489e-06 0.797594 0.620616 -0.4513 0.204725
17043 4.4945e-06 0.797594 0.620616 -0.4513 0.156778
17044 4.4941e-06 0.797594 0.620616 -0.4513 0.164715
17045 4.4937e-06 0.797594 0.620616 -0.4513 0.699953
17046 4.49331e-06 0.797594 0.620616 -0.4513 0.136311
17047 4.49291e-06 0.797594 0.620616 -0.4513 0.103835
17048 4.49252e-06 0.797594 0.620616 -0.4513 0.0631066
17049 4.49212e-06 0.797594 0.620616 -0.4513 0.24892
17050 4.49173e-06 0.797594 0.620616 -0.4513 0.666964
17051 4.49133e-06 0.797594 0.620616 -0.4513 0.163188
17052 4.49094e-06 0.797594 0.620616 -0.4513 0.519299
17053 4.49054e-06 0.797594 0.620616 -0.4513 0.0830115
17054 4.49015e-06 0.797594 0.620616 -0.4513 0.0611005
17055 4.48975e-06 0.797594 0.620616 -0.4513 0.351348
17056 4.48936e-06 0.797594 0.620616 -0.4513 0.309568
17057 4.48896e-06 0.797594 0.620616 -0.4513 0.373542
17058 4.48857e-06 0.797594 0.620616 -0.4513 0.0757942
17059 4.48817e-06 0.797594 0.620616 -0.4513 0.305298
17060 4.48778e-06 0.797594 0.620616 -0.4513 0.101697
17061 4.48738e-06 0.797594 0.620616 -0.4513 0.236627
17062 4.48699e-06 0.797594 0.620616 -0.4513 0.0781267
17063 4.4866e-06 0.797594 0.620616 -0.4513 0.554856
17064 4.4862e-06 0.797594 0.620616 -0.4513 0.238103
17065 4.48581e-06 0.797594 0.620616 -0.4513 0.17625
17066 4.48541e-06 0.797594 0.620616 -0.4513 0.289659
17067 4.48502e-06 0.797594 0.620616 -0.4513 0.0534915
17068 4.48462e-06 0.797594 0.620616 -0.4513 0.244232
17069 4.48423e-06 0.797594 0.620616 -0.4513 0.0436073
17070 4.48384e-06 0.797594 0.620616 -0.4513 0.283571
17071 4.48344e-06 0.797594 0.620616 -0.4513 0.616347
17072 4.48305e-06 0.797594 0.620616 -0.4513 0.206176
17073 4.48265e-06 0.797594 0.620616 -0.4513 0.334941
17074 4.48226e-06 0.797594 0.620616 -0.4513 0.180888
17075 4.48187e-06 0.797594 0.620616 -0.4513 0.419842
17076 4.48147e-06 0.797594 0.620616 -0.4513 0.167983
17077 4.48108e-06 0.797594 0.620616 -0.4513 0.128541
17078 4.48069e-06 0.797594 0.620616 -0.4513 0.215454
17079 4.48029e-06 0.797594 0.620616 -0.4513 0.0916203
